uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/51fe15935535e47870f50c8e1c811c5a5bffa68b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1202_IE%2BOP222_IE%2BOP223,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP222,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP223
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/527a62b820cbbf83c68e93fcd7476af8da0526c7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1046_IE%2BOP71_IE%2BOP72,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP71,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP72
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5299a10f899a0f8325718022502cc085e2308ffb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1034_IE%2BOP59_IE%2BOP60,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP59,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP60
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5326db6a1ea53d86cbb32eb7c7e134be81e6d621,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1169_IE%2BOP191_IE%2BOP192,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP191,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP192
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/542358a2d1e55224c7bc483d04287898c71c11b2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1095_IE%2BOP121_IE%2BOP122,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP121,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP122
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/54dcb7ad32857f947b2c5163568564c23c999f8d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1192_IE%2BOP209_IE%2BOP214,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP209,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP214
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/55c44205c869fd6f8ccb0a660c0e17be37cfb47f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1148_IE%2BOP171_IE%2BOP172,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP171,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP172
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5600a1338e55508646e9296ecf1a92b890b4a074,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1231_IE%2BOP252_IE%2BOP253,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP252,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP253
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/56085e8a403f922b372c76eae174920eb8b1717d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1141_IE%2BOP164_IE%2BOP165,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP164,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP165
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/569a75c1ba93f6c544b9bf1c4a01feeaa032cd0e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1253_IE%2BOP11_IE%2BOP16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP16
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/578e4f8081f7c1a773dd9907f83aa0af19042e75,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1043_IE%2BOP68_IE%2BOP69,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP68,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP69
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/58525774641de927675a61aa04d1f5a8ece27301,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1273_IE%2BOP268_IE%2BOP75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP268,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP75
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/59be511a54dab2366c47c65fc1b4ebc39781f2bf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1194_IE%2BOP197_IE%2BOP216,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP197,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP216
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5b0b28da3716e1f8ac5fa4428d2d7e07e12dc619,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1159_IE%2BOP182_IE%2BOP183,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP182,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP183
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5b921624f0a80c670f44cb15a379b27ea9014cfa,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1157_IE%2BOP180_IE%2BOP181,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP180,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP181
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5c3afa302f51d5f793e9e7afb971bb492f4957ca,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1108_IE%2BOP135_IE%2BOP136,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP135,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP136
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5eeddc68d0b9625b4ea90dae77b53cbe720954a2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1053_IE%2BOP75_IE%2BOP80,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP80
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5f8cca60f1c9bb2b3f08d8285ec17fef76f19386,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1048_IE%2BOP74_IE%2BOP75,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP74,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP75
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5fbccfe8c17fd0f8b852faf5e83ba3b3ef5db942,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1035_IE%2BOP60_IE%2BOP61,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP60,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP61
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/603c0f947b7c366d7f47391050d01877a429947d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1239_IE%2BOP1_IE%2BOP2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP2
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/604e61020f5b56be04c6264d2bf9d9826b20cc83,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1110_IE%2BOP126_IE%2BOP260,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP126,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP260
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/616069ab0cc3066d5adb2067312ac537200960e4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/SOL1260_IE%2BOP19_IE%2BOP22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP19,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/IE%2BOP22
