uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6fe0748d026ad1166d95bb1454e9340113eb792,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTGubernija,LTGubernija,Gubernija,55.956144,23.310329,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8444c322466b83f1d93eb56cc9b9bd0ff5608bb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTMatuizos,LTMatuizos,Matuizos,54.2747398,24.6862152,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8a4a9f77483077dd08209435bbcf2071000d3cd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTKena,LTKena,Kena,54.639931,25.689372,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d090194a162282450207773a800d93e43c601cfd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTSestokai,LTSestokai,Sestokai,54.361192,23.444219,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6817a2fb99879f6d802393c15f2ec8c11b741b1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPabrade,LTPabrade,Pabrade,54.974412,25.760151,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dfa70a3373557dd84d7fccf4b714aeed05a87a17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJasiunai,LTJasiunai,Jasiunai,54.452665,25.280808,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0cf73fbcadfcfe66c36dc40a78f2c39094a0803,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTValkininka,LTValkininka,Valkininkai,54.3523268,24.7200709,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2495f83cfd194e29e04b35015e4cddedd403c82,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTPalemonas,LTPalemonas,Palemonas,54.914405,24.060811,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e45fc6ce1e355714e1010ec48aaba62a69571f91,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTJonava,LTJonava,Jonava,55.093383,24.275827,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6d5e5799e23aad1a416247631b7e0c81ac38e00,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTVilkaviski,LTVilkaviski,Vilkaviskis,54.686263,23.022833,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e99ea17d760695116c69a8af0417c06109cd4ce0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTRadviliski,LTRadviliski,Radviliskis,55.805533,23.536745,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9fbe29a0edf82eaf1f0f391dfb9f39bf0e11f4b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/LTLuksiai,LTLuksiai,Luksiai,55.22102,24.084915,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/LTU,10,station
