uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/3ed687fe3690968ad4af53b186a494397f86a491,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/212024_DK00189_DK00192,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00189,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00192
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4008dbdb8b43ec3b6b9ad13886fa0a1724a19cc7,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/021060_DK00964_DK00025,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00964,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00025
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/400fec1610ea5bf2364d33b97570482beab63ad6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/818020_DK00812_DK00814,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00812,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00814
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/40400a9b66734a20a0c364091e84b6a35638765e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/322058_DK00413_DK00415,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00413,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00415
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4243475a1dc193a83cd2395d44a2e239f0e954f9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/104010_DK00150_DK00153,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00153
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/433afaf9179a4dafee779dcbf88ecb4ea79974a8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/103000825000_DK00150_DK00824,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00150,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00824
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4343f195877dbaf37d5915cbd7468914113e60b5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/212006_DK00181_DK00184,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00181,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00184
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4640a072953bfd1944ac1a863b56558792612ac8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/106044_DK00165_DK00167,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00165,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00167
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/499ad77390aa760258f8d474edd7aff24844e0c4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/312100_DK00378_DK00382,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00378,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00382
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4ab24355c7cd40075984eddd501d5c2abd186457,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/212038_DK00194_DK00198,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00194,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00198
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4ad0b63625c5e9c8028d36dceb611758f2f2b5a2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/334052_DK00434_DK00436,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00434,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00436
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b8d3511eb3a0b26b9c9f05526e46f5a1bdabe8c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/024098_DK00960_DK00045,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00960,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00045
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4bd5576ae732b3ccc37d19b9e281dfe127b07834,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/295000295901_DK00342_DK00344,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00342,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00344
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4c9fb31c917beb1a04d49eaf4e3aa0258d74a3b4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/234042_DK00236_DK00238,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00238
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4e0a5253455911a2e5f03db648f70316c63be321,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/332010_DK00424_DK00426,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00424,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00426
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/51448f5c7957d534d15055904a513c91eff3c1b2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/222022_DK00205_DK00207,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00207
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/53464e172854cc3c958a057ac9c3dff0687d031d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/225000225801_DK00227_DK00229,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00227,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00229
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/53c5ad9bb2a1bf71d99001281238812c89b515c8,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/632002_DK00061_DK00677,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00061,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00677
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/559adb2713722ef9ed372cc4993e95c37244b092,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/669002_DK00296_DK00782,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00296,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00782
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/56561d8572d5b28751027751875e8d4fcc8cee7a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/224066_DK00218_DK00221,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00218,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00221
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5712413b7a40e5de0083af66c53367b2377d4dd9,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/342060_DK00464_DK00467,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00464,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00467
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5716ee7827f18ce5e0cffed85302c9bf01b7f2d2,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/842012_DK00867_DK00869,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00867,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00869
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/58a706ee0b446a5091bfbb3a236d4e8222ef262d,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/334094_DK00444_DK00446,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00444,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00446
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/59c6871cf300b49cd9683bfd01b1be1640466ad4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/266084_DK00314_DK00316,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00314,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00316
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5ae4ebc39734e0685c75ef9b7405fa091288d413,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352038_DK00478_DK00480,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00478,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00480
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5bc9dee9a1caf4a35d67b7a0cb1e7ad4a3fd7974,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/352048_DK00480_DK00482,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00480,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00482
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5ce64d10f27db68c11096de73de30b9b38bbea05,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/312064_DK00368_DK00371,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00368,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00371
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5f4a708f7a5a99ab2a2c25cfae0e57a497a12e92,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/252278_DK00284_DK00286,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00284,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00286
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/61a3610139057820dedc48bd2a552c70c0d9ddec,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/222012_DK00202_DK00205,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00202,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00205
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/672f5fb00e28ea37527b7bcbdd3756177a3ebd81,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/254298_DK00288_DK00291,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00288,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00291
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/677a73e62ae89f627c21af173cb9ff5ba443f821,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/254326_DK00294_DK00296,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00294,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00296
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/67b51bfb77163939c2cd5c321d738029f11c927b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/234028_DK00234_DK00236,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00234,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00236
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/6885cc789b061b6665708e782968255d52e6b4a6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/234074_DK00240_DK00242,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00240,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/DK00242
