uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0836a08a8aca69c7da22ea605e2805b307e78b3f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zl-Lw_NLAkm_NLBobr,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLAkm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBobr
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08663300088081f4b31fcac8ba4236b472053e87,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tb-Nm_NLHtda_NLHto,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHtda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHto
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/08866db294bdde00e34983d07dda39e9b4884951,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Mt-Vl_NLSrn_NLEc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLSrn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEc
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/099cf795e77db7c34b908e0fa03b28a1f82ef524,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Std-Hz_NLLg_NLEghm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLLg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLEghm
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0a3c73c40c84922c7d4042fb825d90fb516ec600,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Ut-Btl_NLHdl_NLHt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHdl,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHt
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ad2e2ab081f8a52b95eee38e83dd44675e810cf,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zl-Lw_NLWv_NLHry,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWv,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHry
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ba3c48798186bc8d571429e034d3b37245ed34c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zp-Esg_NLDdn_NLHglg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLDdn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLHglg
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0bba16c031faa9e1551b2c9d1132aaed2ecc8c3a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Zp-Ww_NLWww_NLWw,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWww,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWw
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d363462f0209253ff23c3db11b99a37e51d1180,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Swd-Rd_NLWsm_NLBf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWsm,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLBf
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0da6a91bb905a870cd56ac6903d47cbb691e64d0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/Tb-Nm_NLWc_NLNmd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLWc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/NLNmd
