start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed7195a15d48c2ee583ef779d56359b5af99e090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6fe0748d026ad1166d95bb1454e9340113eb792
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a830acbc6b2c765d29e55f1e49568df0e6d0c56,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b937a8f1ca41626e27152d9a746de9c8a656ab12
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/196c88525fe7668458f68385519f065a35fb9981,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba3ec2e0acc5d6125769ce003725ddaa1e81d15c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac1236213bb8bae790bf3f38a6eab904bdc028cb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/936a082342cc9372764ddf4360edb779d2120868
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2b25ae9382ab5c02ce5b37d137c671f4e7e139a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7edda7c63a280921a4d9f99e06cdf7452b0159ff
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0be8090defa997d69533d1b42b2c386eba6561de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1a07479563d79478cd2d27c94150c2dfc1ffd22
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d090194a162282450207773a800d93e43c601cfd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0deb663e3a1d176e9074ad011515ac87baec0fd2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d1459917ea5d06ffe59d8680d35cce96e9301d3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/538e690ccc6098701e27ccdb6ed6e5768e596775
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d230bb25574352e671e136462396686f572da24c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/728842ae6ea62949c5ccec368148f017761a7ea7
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3fc41ece42876dab3d9a318ff787bfd7a3427df,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5ebba1260ea0a1888d031cf7025eddf11ae3a09b
