start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b6ba9d0140ae98d14c8126af4ef2fac1759ca78,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fe7ad164f3e828c19a643075f13de80af50a14f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d28246c5d4f496a82718a9f465d6cbf24db5ea17,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4ebcc390950292479378e9ce27a3841e79631d0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/190692ab2169c930ac24a8d93bdbddf53a4947a5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54ac65ca22fb9e57775d86a57302d42cbbeb4f7b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f415e1fc70b623ff025b5cfc9e2b037b02cce6d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/901f6cb2b8ea57f07fd592175c8512d8ef045e81
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3418c04e653299cf5b563187da8abc77e1999c22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a86c36c345dbbcf7673c2f9e2cbcc6db6e5766bd
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/272cc8a73e94231471a4b2a5be85056638b5da92,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1e2a484cfd1ecc029df43509b07dfa94e9b1d68
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4f18ee41111160b249bd435c01e883a24d36378,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22780ecd9342cc97d572db055383d071b0d43807
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c07f2d1974ebfb2701a3bb6fa5307fa85d3d1e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c168145d00f3d2df3d1661511bd8f7159dbfceea
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b91e07c09c06ae6931aeee490660c289b5f8ee87,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6050e635f1e5f84dbe1fba9e6079e7e13cf3177f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66813e4bbbe77e5313a2486d2e830968cb782c54,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/164ab720bc47d5e02c786daf8494cd4a66053d7c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa94f94151224f8ae9c698a3d4cf8b45c790764f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/416c2052427a9f4638d0e92fe69693cbbe2ea5ec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60870cd3061f7bfd2a56371221f8349d155a207c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d405328b8613ba70ef7303682897631c1b622f99
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a59476bbfe7e90a85d308f074ae9d069b48ebcc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/69442697b0c7133885f8215f9cae276694f68445
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5c4289498eca365579a9a0251b95458dccb41b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/882dc6239e8c91d67b0a62c2970100cc091c66f0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2654a7d0a3443a371be7bd710b3f0c39a6f9ffda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3840add1433f29721eabdab991c600f336cf3390
