start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e141ff839d33eb57d1e03d00f1e501a85874b13d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/483432d93666088a6991cbdd9a531d2f1facf1a9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c63781af6eb6fbb9acb1b6c362d1de737d97ccd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4206b0aa32de958c54d85a219d4942f2a4a8ff56
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/adc95f10f4498332d0ca386360d7bb918218f5cb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0c09426fc13ee098bb924d1c2de5eeb194859ff8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/73f57abcee93e982f7163678545a9c084755c974,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4381111339a76802b95454b771d5f37c53e8a7d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e434267fb770939b5cf06a880b61c46bd1dd40e1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/545bd096bda695615f568a8bcfe195e4c3e0ba7d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/032825bf250e56c419d96e31301bb47ecb420e5b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ba40c058cd6554ac09613c0b0ca87d549ed2d221
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c68eee2f108e9f120f4cc7b93eec9e976c85e7e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a55c6af348858e9aba75bbac8287cbd404b12716
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/470a0c60d9a0b434cabcb280af3bd064623a7680,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bde37f36dbdfbbac9bad222029c4fedc0f66df1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d4b4b39a60a3a3c984d45aac152d12a36112ec3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3cddc5001f1002dc8297363779248c2fd0e0d25
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c609ac31dacb5d371d44ef28aaf3d4327b35301,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54948622d0fc5236fa8ff51b082db2bd7addb219
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/abc4639eaa3f6cba1733c558b736ee6a97f50985,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9aab32be5a9e948cf21ba2f9a13f7f956f004f6
