start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/476d392ff0682c84d08f82d9a4e1aba4d09a499a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0cc719fb3d093f53ee8c08d8fcd9bdb4641da553
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b458eae0cc85093b9a621d97d31506991e1c7b0d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2af4b4029b3534d1c1ab62ed84f4786e7fe50cc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7dbbb6ce0f5fbf5f90bce16f42ff59fcfc9ffae0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f54b1a217cb68907567b16b991ebf1b743f06417
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de667864cd5f5b9b4a8b1707893c213f498dee40,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/68ee80f8368124696649b529164d0300f5de09ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f28b3c8c496ebef1dadd7755c99fcf4ca4321dd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b2bd46f335362dfb8075d251382ec305fc3b823
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c42ae7a41893bc643f1de4a0183cf02063b273d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9db446d5db48a32ec0cf53b69a32cef354138ab
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/064ba4270ebbb267fc51ab2e2998b9f5a621f940,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3973386bea98b19ce860807d560dc83147ff3062
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ec5c67f242bba8072ea617f4ab7e0a7da42fd6c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b607aec0b02ca14c1a8f1795cdab56eecde3d4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c85cdbc08fd9fb825df5d652e200f8433019462,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b16cf77590cd64b56ff6fe4a87c8a5bf83fb602c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fa94619745167d7b79d98bff063419e5cb4c52e7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cdfa6ec0ec9f98eb0493993f93445901838fcca6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8c8aa8277499ed277524396dfbd114609b0ca0c7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b2cb3f9625d143434e231a80a46d5f11ca25f5ed
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3516cb3d78b8c111a6eec826d0cbdc16c296e8ff,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9478e6406384ddc1686a21d3f6274ab715538e9f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6cf5de9ed38ed1cf338f3f80a4d5ffe44354bbe1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fba43c85931d472c09b49a0ae0b3ec58d893efb1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1706d016287a82efa8dd8b4fef31d3bbc000b143,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ec5c67f242bba8072ea617f4ab7e0a7da42fd6c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34c4232aa87b16794d31151525a5215154016437,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60f0f1c8bb94de75af76d3c17bae40af393cf711
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0674b0f815e7005f8df04b8783461cabd8f4c8bd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64b27df428ea492078e3411b785e55b8198e2e65
