id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DE00DMT,Meißen Triebischtal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b42330b36ebd2e0b9a18467bdb4ff64a9edc8f8e,DE00DMT,Meißen Triebischtal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9830ac707defd75e0cadc5dede75442d0bd74b3,0.0
DE00DAD,Adorf (Vogtl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b42f0de35918268cf82137a802c90574b18eaa56,DE00DAD,Adorf (Vogtl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7df255a55ec35c79762011f8ec9be24d4b05b533,0.0
DE00FAL,Aßlar,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b76c31c7c1b4b49caeb4d2ac1ff28c9d0f5113d0,DE00FAL,Aßlar,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f45127e687ee690ebd4d34f00ac210e0ffc123a7,0.0
DE00BTZ,Trebnitz (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7809c978ad1cbebb109d9d8deaec762a13efa3c,DE00BTZ,Trebnitz (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3d93c6c8f8bc60b8b041bedca960674f3a3bacdf,0.0
DE00BMR,Müllrose,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7c234dfc84f79f25c9753f2ab9b10512188dabd,DE00BMR,Müllrose,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33d3024a8d6411756016355dc7e99871cbb95803,0.0
DE00DLI,Lichtentanne (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b82fb27b84173b4e12696a110192b6fd64ae5eff,DE00DLI,Lichtentanne (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed3cbff97eb8e29b2f67be1b2386c4716c1db11c,0.0
DE00DKB,Königsbrück,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b97b0ae3fae1b9a4f0e520bc7e835a65fba41d07,DE00DKB,Königsbrück,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/28dbe9ffa9e08bc2dbbc3447e1cf926718d206c1,0.0
DE00DWL,Wilischthal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bae40e8f6120b39c72375038075c8fcc4ba4bd47,DE00DWL,Wilischthal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4a97b85c75743895f50f2affc858fae1664fa52,0.0
DE00DOU,Ostrau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bfbfc57c82a5b5feb84638dfc73af6292fc1871f,DE00DOU,Ostrau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed53ad5cb6e339fdf62c5f9b842a78eda5889ad4,0.0
DE00BHC,Hosena,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0ceb1fc0f9b954aef5e7b3492eb8ddf6d4e122d,DE00BHC,Hosena,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47aee091fc8941179d7861280de66d93185dc4cc,0.0
DE00DCO,Cossen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0f338b8ea1f2ba020d7c4099908c859a470d9ad,DE00DCO,Cossen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1b205a1cf35c355901a722784c86ce026be02c4,0.0
DE00DHS,Hermsdorf (b Dresden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0fe2c07fe3668e4dcac7e286b66529927000973,DE00DHS,Hermsdorf (b Dresden),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/464915f2152c1c7ad64b5def9177e4b12e6b2abb,0.0
DE00DSS,Scharfenstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c12b91415b53c874724a7d916eadcf01f062ad2b,DE00DSS,Scharfenstein,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b764cd88737975f493c35970b27f4b6cebf7e0fe,0.0
DE00BLT,Lindthal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2a47bfef2779961721498098c2621c55f6fa1dc,DE00BLT,Lindthal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1d4f364aae86912679ec940cb29cafbfd76766c,0.0
DE00BHH,Berlin-Hohenschönhausen           S-Bahn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c2d14948e220dc0a75198af6f3eca773a1765a55,DE00BHH,Berlin-Hohenschönhausen           S-Bahn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9018ed8a03cc4aeab5273e1ab46b1cc483ce5216,0.0
DE00DCF,Cunnersdorf (b Kamenz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c34ad1d180618dd7621baaf83c1a3b54b2a8d273,DE00DCF,Cunnersdorf (b Kamenz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d230d130f54d10d1928f0f971bc16f647c8870a,0.0
DE00DOT,Oschatz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4b953be53fc850becabbc6ff7afc0949131bb76,DE00DOT,Oschatz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/87b638f548f7d6966260d43840b5efa20a98f335,0.0
DE00DHG,Freital-Hainsberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4fd2f5e31e1ddce296a1a123698b784061bc774,DE00DHG,Freital-Hainsberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60a57d0693efec92f1bb2f428c3278c8935e4243,0.0
DE00DFH,Freital-Hainsberg Hp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c58040eb8cb042f4077cb05a5fcf59fb90cf9ecf,DE00DFH,Freital-Hainsberg Hp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/875433f0df579dee9c1906c8dc3d804a1745e328,0.0
DE00DLZ,Laußnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6ffed409dff4441d2e66c5a76d6ac532e4f599a,DE00DLZ,Laußnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a02400e53a9362fc74540b13f64b20256e10ba4c,0.0
DE00EZK,Gladbeck-Zweckel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c864afd659450ee21b71742c53c6f09f322ffc32,DE00EZK,Gladbeck-Zweckel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e11eff328d019fbb8286126e5e9ebf3bf7d1e7f,0.0
DE00BHW,Hoyerswerda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c88bbf2687858dd7cdda14df4c204aaad16a2127,DE00BHW,Hoyerswerda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0ba06dbb1629124baca26c94c7929bcfa33be111,0.0
DE00BGU,Guben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8dc46884ad8e58c446615716d15c95e383268f6,DE00BGU,Guben,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d93c7a21c7287b0dec9080163945f7cd7f2168f,0.0
DE00EPD,Paderborn Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c913018a7024732f4d5cb5d24d3c89bf3a698df3,DE00EPD,Paderborn Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d35df1c84dc0ed5fe7c7f6ab56cc77498709027,0.0
DE00BTR,Tröbitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c9c1e97b9a1a4029eae6a30bd7744696023921bf,DE00BTR,Tröbitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f7dd1a4769b2912f4ff104a1a2b99ba7817fe49,0.0
DE00BZF,Zernsdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca8a1f1c385b6d803a0f9e287a4605d636de0ed1,DE00BZF,Zernsdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4e2dc1f3b3420f408602294e9f6c58441e65fa3b,0.0
DE00DML,Mosel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cace5e6b7926a7784127cb91592f854141e9a8ee,DE00DML,Mosel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/78e2a1ab979904987d3f350f7cf8358cc595e15e,0.0
DE00DPW,Plauen (Vogtl) West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb47f45e2b967c28fc0de451e086d5330ffb2aa6,DE00DPW,Plauen (Vogtl) West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4d51b5ad02e6f7b9d6b668a78909103b2b2dc301,0.0
DE00DEI,Eich (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cbed53e940b740c429f8556ee33ce3f98719438f,DE00DEI,Eich (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/362ef47b8946bad7d6aaf8526c6af58668cb8fae,0.0
DE00BMX,Mixdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cc4761053da3147429684ec926bc25016241a433,DE00BMX,Mixdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da924dad570537f1f69dcbc6858a6e96b4c53355,0.0
DE00DRF,Reifland-Wünschendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ccd17396fcbd89e3194fb06e9f3f60acf16492f9,DE00DRF,Reifland-Wünschendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b4ec1a29fee85279a67fa2bda65cdf6dbd0df049,0.0
DE00EDG,Duisburg Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cec14bc04d18f5fa5f0cd59cdfcf5772358f5f72,DE00EDG,Duisburg Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3d3f0854f5e4e26694ca9f5c3aabbbadc34301f,0.0
DE00BKG,Klinge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d06cad58c64f22b327298bb6999f85718de9b6cf,DE00BKG,Klinge,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/52ba62dbb3a805fd018f8a6a7b94cd0f77f718d3,0.0
DE00EKV,Kattenvenne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d12474c9387ad32c550d2913fbafae6a7df53c0e,DE00EKV,Kattenvenne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1d2238d62759e92b334d83ddef2d70ea20786370,0.0
DE00ESI,Duisburg Sigle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d1a198da81e6d42e7504f0a8f6134f4a5516dd2c,DE00ESI,Duisburg Sigle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5b19c755396e4ea051e5b31b4329f17363e4a91,0.0
DE00DMB,Muldenberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d39f1ebced78e91583ce454bade383ef8e60eb09,DE00DMB,Muldenberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/359989db9188bc5aea4c4669a381eebc77249957,0.0
DE00BLE,Leuthen (b Cottbus),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d40014212535ddaf560430c56f6e072842056186,DE00BLE,Leuthen (b Cottbus),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a4c94a535ffad4ad3d0b8a80c91a5a1a4a4e831,0.0
DE00DLD,Ellefeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d409457906b31e3733a55ec34a7c0c0a06b1eb4b,DE00DLD,Ellefeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/510c8b4ff1e93f5e40f149657f0f4824c0711846,0.0
DE00EAT,Attendorn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d40e87d389b47b747e3f0eab731908d60cb242b4,DE00EAT,Attendorn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8db6af1b997b088350cd4f40f239e3a6cce3417d,0.0
DE00BHD,Hennigsdorf (b Berlin)            S-Bahn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d46d082e8566dc2f9cab32586aa767c07ece3df9,DE00BHD,Hennigsdorf (b Berlin)            S-Bahn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a779bbce1924a879387674919d60e718910f18ca,0.0
DE00DWE,Weinböhla,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d494f277f2a8ee08f192198adba332c7919a59c8,DE00DWE,Weinböhla,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/45aca6850acfa1d6c0d9b109a64a07f0fae49002,0.0
DE00BPW,Prösen-Wainsdorf / Prösen Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4f28d0302054e42356fe3e086eb688a06d7349c,DE00BPW,Prösen-Wainsdorf / Prösen Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a68bc7c07fa9495149907d6d201eacfa7bc6d89,0.0
DE00EHK,Hamminkeln,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d5f2414f4e630420770ac77a781c493e370592aa,DE00EHK,Hamminkeln,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e0f223b7e89e240763c20c71c94de863a696b26,0.0
DE00FBB,Bruchenbrücken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d74938cbba058a98894b6180ab84e8b37593e0f0,DE00FBB,Bruchenbrücken,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a3554101fcdf30f0f502ea1c83787226629af29,0.0
DE00DGR,Großbothen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7b80ae33afe624879cbbef7b54d8ee6f97dd439,DE00DGR,Großbothen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca241e54a8624d36e51ab9cd258b697adfd32517,0.0
DE00DNI,Niederwartha,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d8a48886f7aaa796239a9f530002db5f9cd2b5db,DE00DNI,Niederwartha,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3670022f6d0e57ae92f89e719d5c4f05e373dbd4,0.0
DE00DOV,Oelsnitz (Vogtl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/da81a9a0a29d215e0526be8a838c23d8ce96a55d,DE00DOV,Oelsnitz (Vogtl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c2b1e2e1bcc5a1c911e8880437e170d48ee0db5,0.0
DE00EHG,Hagen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db94e4ac7b193885be68510eba68db27ca7ebebe,DE00EHG,Hagen Hbf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c08dbc7cf609a93fe0d53522a37f226d58ebe914,0.0
DE00DRA,Röderau Bogendreieck,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc4becf33ca5d7f2f81c507b32964432c6707f63,DE00DRA,Röderau Bogendreieck,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/732fd10d47c028cc0cf0cd589fcf51bb92bd4b70,0.0
DE00BNH,Neuhausen (b Cottbus),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dcc42fdbdaaa84ec17c3526465b2ab7babaf1bcd,DE00BNH,Neuhausen (b Cottbus),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41d845cee1cabf0d73e30a81cd610cfb8cb68131,0.0
DE00DOS,Ottendorf-Okrilla Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de62a4b6e4ca982d3990519a7593eec03b8f450a,DE00DOS,Ottendorf-Okrilla Süd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71e48ad27fb760c2763bd5c8a3c58e3500bdaaaf,0.0
DE00BKE,Kerkwitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df1e4c9f4c83f0194d1d814ae09a754ad84c754b,DE00BKE,Kerkwitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c254c457c4d9abf337179d775a2971089ea5e75d,0.0
DE00DCC,Chemnitz-Schönau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df1f2e75c8b894cadc420c5ce19750522aefd629,DE00DCC,Chemnitz-Schönau,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74c2b8ba777a3214c1e2bd32a006b7b65313a880,0.0
DE00DGB,Großenhain Berl Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df663e03e71e9164080db3b29d17996e121dcea7,DE00DGB,Großenhain Berl Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6dd84a9fb3d1e3df88a2a09b417f781d769aef4f,0.0
DE00EBK,Borken (Westf),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dfb0041c89dd94dd008a386ae933dd7b59fa8866,DE00EBK,Borken (Westf),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb5bd5851850c6a70fbafe3ae6ac5bf373adbffa,0.0
DE00EDH,Dortmund-Hörde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dfb8d7df2e2db6105540fab254a84cec756ec774,DE00EDH,Dortmund-Hörde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1ffe273e39033881c64aad0defe3909cbf79ec4,0.0
DE00BGS,Berlin-Gesundbrunnen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0441106816e66f0bab8223183aa1425ca46c7cd,DE00BGS,Berlin-Gesundbrunnen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0126d974444f7b82421693288a7bd76bacd83401,0.0
DE00DOZ,Oberoderwitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0b15f83b17ad5acf125123c4e39e1865a0ade6f,DE00DOZ,Oberoderwitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d9b0c5d9ee768a3b07350c33993886cdd0b5ca72,0.0
DE00DEG,St Egidien,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1ad004097ca621adc40bd52160aba93b19dbc5e,DE00DEG,St Egidien,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24b6f790f463d24f5bc24d86b3bf69590f66ba35,0.0
DE00BHI,Berlin-Hirschgarten,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e34cfd6ca33ba81e0a64552ee0e1aff1f4c3fc10,DE00BHI,Berlin-Hirschgarten,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/243ba95fab8bd9803cf204da3be73371c6a951b7,0.0
DE00DZT,Zabeltitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3f9da1fcb659f22e9f026e641573064600f8cbc,DE00DZT,Zabeltitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a082b2ca50bd7a11ff41dcce45cecb1a1bf9dc6,0.0
DE00BPO,Peitz Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e47c1fe159a6e71f05a8d3b79fb61c2e0e9be0a3,DE00BPO,Peitz Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cae91e17c9ac07a654e750ddd9ebe8aee3fa13b9,0.0
DE00FAF,Arfurt (Lahn),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e5ddf48a60f0bcb22dae1044ff84e3d9e11c82f8,DE00FAF,Arfurt (Lahn),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3554edfbf2acc41be88940df0bf935c9146d6923,0.0
DE00FAS,Assenheim (Oberhess),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e99aad3e0ee20199e9620d426a0c6c1b7f05b532,DE00FAS,Assenheim (Oberhess),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e372f1e8362c4111b09df20d67196c40d34a8cb1,0.0
DE00BWZ,Wellmitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb4c15ec57c0269509596cf3f615787675f8ee92,DE00BWZ,Wellmitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b958c219844a8b00bcd3c09af142e40e734e6979,0.0
DE00BLB,Lübben (Spreewald),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eb85bc773fe4a5f83b802b15b5a0c64ad1e1a33b,DE00BLB,Lübben (Spreewald),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97e6ae5df754e31c3ede94a56a96be5adf798319,0.0
DE00DNE,Neustadt (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec9db9e0eb4b23898d9939592c10bd565f242b0c,DE00DNE,Neustadt (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d0a5b0bd0e7e88cd9b98330c369046997f40cb2f,0.0
DE00FAR,Bad Arolsen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ecc7538d45658ab4fb54841ad94ef65c07656c87,DE00FAR,Bad Arolsen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f020587412a0654c7bf437b0376e41e0061e94f4,0.0
DE00EHW,Rosendahl-Holtwick,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee0d9a4b7bf59a37caa899973260a05587c67fe0,DE00EHW,Rosendahl-Holtwick,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/76e77ffe3db7234a491b02ead8d5366835ac9958,0.0
DE00ELS,Lüdenscheid,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee638ddf3b3a4fc67445564b656689cee4450e2f,DE00ELS,Lüdenscheid,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9b212dd862de9ce3440de92b2c85dcecdca1c09,0.0
DE00BNY,Niesky,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eef6b9fa105798c3eac1638174ca1925223baa87,DE00BNY,Niesky,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ca14ef44d8356f36919024fbe3d130a43e65c923,0.0
DE00BOB,Obersdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef33ba41bc2db730f225da659ecda3ac64ce4de3,DE00BOB,Obersdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4169a349f442a33e0bb7116eec9fa83c7587f1ad,0.0
DE00DGC,Großenhain Cottb Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f04277fa91ea5fa91f1817b814dd14f59eadbd5b,DE00DGC,Großenhain Cottb Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/965e5ab8d26880ce24c04ea4eb5eb2540e3c0fa4,0.0
DE00BNG,Neuenhagen (b Berlin),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0b5ed1980b2be3600a6e691891fb2d15e872bc8,DE00BNG,Neuenhagen (b Berlin),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4436a0325302ee53d849e7036d18a0655e25257,0.0
DE00DGD,Gersdorf (b Görlitz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2124c1a0249ab80f4f729d1d677388586885df3,DE00DGD,Gersdorf (b Görlitz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99758349ff5e5598463ece5c5e0c18f6f649769b,0.0
DE00BMZ,Medewitz (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f2a388a233e7ff7afc9509810c831a6af0222ae9,DE00BMZ,Medewitz (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb598a3ab299a1b15b2f2a3fcb92c18eac4117c3,0.0
DE00DLR,Lauter (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3cfda74cf67a9ce79600797257f8d488f2e76ee,DE00DLR,Lauter (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dca5175b08d3500c57e3cdfcc6498e422310e22,0.0
DE00EBB,Billerbeck,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f4b2be8fe0609a1119441a9382a83bd68a247789,DE00EBB,Billerbeck,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24e9cef1da0ccfe135f1819cf281fa18c3fa95a5,0.0
DE00EDD,Dortmund-Derne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f5cd7cf34d5f2a58b6a9a894562bd280cde3922c,DE00EDD,Dortmund-Derne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/14fd3e4d59a889cdcf1862b14b78310b5a3a7bfd,0.0
DE00BTG,Berlin-Tegel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f714adec278d3134c8b4db146a5d5cf0219e33fd,DE00BTG,Berlin-Tegel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7434d4923e815b4479241e3f3c821160f7c89d64,0.0
DE00BWM,Berlin-Wilhelmsruh,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7197eb4cb8fd317ad33033d397e64e511eacaf6,DE00BWM,Berlin-Wilhelmsruh,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8da57f9e6599ea9650b9c811614706eb466f2beb,0.0
DE00DMS,Meinersdorf (Erzgeb),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f78280e8ea5ca7f5faaa1548a369340f305a4092,DE00DMS,Meinersdorf (Erzgeb),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a817f6ad1422e92d91f6a9cb2f00dd9303b9e9a8,0.0
DE00DHN,Herlasgrün,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7dcb79da24b1672228270a756d0e0192d1876d3,DE00DHN,Herlasgrün,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60cc4c39a8209b26726fc20cd21cd52b8b26f36f,0.0
DE00BTL,Teltow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f8cb160422257041863329bc1addaf8af0c5c43f,DE00BTL,Teltow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6daf5072bcd2eaae3ae0561b68f7c542ce7cb5ca,0.0
DE00BUK,Luckau-Uckro,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fabc0deba3fdc43ce65ff1321aedc52723d4aa4a,DE00BUK,Luckau-Uckro,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb3e334277ea89e0ac2f88f3c6b1a85e5c0c7e56,0.0
DE00DRB,Radebeul Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fae2f77268c4a3da33770148b19b60ea535a88a5,DE00DRB,Radebeul Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a055e4a9344735fb197446af736312a25f02a3b1,0.0
DE00BTF,Berlin-Tempelhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fb09fb49dccc21f8cfd52311cfaff0d533499b1e,DE00BTF,Berlin-Tempelhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3ec5c9929d2f10c8e460612458980cb8319f01a,0.0
DE00EKT,Kreuztal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fd823626a5539405386098be0aa64854de72e9ca,DE00EKT,Kreuztal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98ade8c4a56fe57e509a5fb5fea7c1d59f59044c,0.0
DE00DFR,Freiberg (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe0ce87cbc95003550890588860358fd2ab9ee8f,DE00DFR,Freiberg (Sachs),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/234dfdb754031c954a8863ebe8c695cc1799794d,0.0
DE00DIG,Dresden Industriegelände,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ffb384daec53c0af4ed57ec8566ae714da6c2e0e,DE00DIG,Dresden Industriegelände,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de724adc7685b9c1861bc534f32a491e3a90988e,0.0
DE0WSBU,Schwerin Stern (Buchholz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/007db4a8a638204405d2eb614d954eaab0acb763,DE0WSBU,Schwerin Stern (Buchholz),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9bee18656f945f8c5fc89613320a9111f743f561,0.0
DE0WGBN,Grieben (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03d7dc861e015f12571184c988e2de453cca6506,DE0WGBN,Grieben (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/476f83c6c9a8da80c380030032320255c145361e,0.0
