start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03de93a83b2860759f4a66d6c09ac24ce9eb3200,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3bce5018f4564eb3441663cec7d1668836e3ceae
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5fb060232081c9cc9cc0add9702cbbffd4066fe1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/77e94bc2397483e359d6ffbed7d79cc2c0cd8dad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5958942956c0d180421465d84d2346de6b880bb1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6ff7bb75305e91c49183a602719e76cba671a85
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0bcd820ae5ca4311628baaf8f52232a859f83804,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07e2df21951bed264217c810079c86f83d17b547
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b748fd4a81716ccdd09887246bbe534988afc4eb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6a8d056db75f30afd2385e3599ff2c36ec639b5a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8f555fd2e84549741f54eb3019d17ee7d032ed39,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/55b30182af0102069efc186f3319519589ec979b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4b00df7d1f3ca808fcff65551d195aa852a83481,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74ac8da1fb6386d555c59ee4d8a138e88f9c3990
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8af28695b9ef4b6fec0ca299625d9ac11a4b21f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/99285d84acb9d8054217fa204521890d87463e98
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3202f75c0bdbba7cd8d802becd542a5ebde4b97b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b748fd4a81716ccdd09887246bbe534988afc4eb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70f65e4c53031b92ddb505f191528e147a1ccd16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f936eebab9217368ec275c388ff428c391058634
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ee9ef68fc16a15f73c87c9864b9b1dea54fef2f4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5eff716db94335c8d3f9e97a39b06d85b3a3b3f2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e7fa154bf8f18dd48085280d232fa69d0fe8fddb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c8a2d6c9416dd08e43eb08fe055e0694a56e589
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2723f679cb68f9d0610e7b1908c4513746d1c935,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6d89498e42cdebc42327dbe3c485fe474c091d95
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/119881c365cc789e6a9d76255341406188c6109d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5dc716e71bf7d6c96b3311231e2f8848639cbae2
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a331da3d230a71ef5e13f52532dc33952c03b9ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25cbc63acdfc47f9c56c56bee6d0ac9fa7764a1a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d843343611cf3e65b023ff3bfcec7a0404b6185e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70f65e4c53031b92ddb505f191528e147a1ccd16
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afd784b2376830a62c239e23db3cd18d91a5af76,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f523d4ae38809d9efc00d8f1885196e929ca2fad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b082c5f79147dc0d4f18574d14639e5181828bf8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af10df144efb4acbcefd0f3b619cbdbf7ab97143
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6fd5b30c6c8de926fa679e86c5075fceb36b126b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/030dd0aa08c588218bbb9dee878b68f91593fda7
