uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d0fdae320dab304865d820998839d61501f743f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10744,RO10744,Bordei PO,44.3125,23.8432,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a06e737ecf083f2d680ef07ddcced07e7db66b5b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO16126,RO16126,Vasiova HM,45.3793,21.7598,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0aa472d018975e1bcb9d62062a80f44ce4a7825,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62357,RO62357,Curteni PO,46.6016,27.9309,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a105c36443ccc989b6abf301d785b440b86f17fe,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO45098,RO45098,Sacuieni Bihor PO,47.3566,22.0847,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2e99a3372f23817f7ac2bfd26166a919d62e172,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO61937,RO61937,Balintesti PO,46.0202,27.9254,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a4bcdb19aad30ce645f697cf6ad6ffef03bb7481,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35897,RO35897,Varfurile HM,46.2861,22.5246,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a6a7b2d8bde703d2f4b92d6931aa43c740ed3ac6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO81054,RO81054,Agigea Ecluza HM,44.0893,28.6243,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a7b414fdf8ab50ab4d087b4fce0230db6a81a7b0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO11188,RO11188,Jidostita PO,44.6752,22.5317,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a84af210375338e98a7442a4b23cd6ede620f493,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO52443,RO52443,Gura Bascii PO,45.2446,26.3776,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a88ef3a3f65dc744bfa8b6471cc63d157cace95c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO35110,RO35110,Utvinisu Nou HM,46.2357,21.3544,http://data.europa.eu/949/concepts/op-types/rinf/20,20,http://publications.europa.eu/resource/authority/country/ROU,20,small station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8dd96290b82c52b6e1c02eff8ff83f2365164ca,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO61987,RO61987,Docaneasa PO,46.1103,27.7858,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a99d6ed4980361c1902df52e669aa01ea1e71991,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO43375,RO43375,Ludus Sat PO,46.516,24.1135,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa49f0460e3b51928978df06f93beca15e32f4e9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33514,RO33514,Betesti Est PO,46.2917,25.0701,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa52e185810a293ad2f047ef6bf4c49ed55bd603,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO89800,RO89800,Ciulnita Post Stefan Voda,44.4114,27.3355,http://data.europa.eu/949/concepts/op-types/rinf/80,80,http://publications.europa.eu/resource/authority/country/ROU,80,junction
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa7eb59a1dfb28ec13c5d1d7cdc687296cd79a18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10782,RO10782,Craiova Triaj PO,44.3349,23.7961,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab24f4ca2ba7bde5192b7fd7bc2009f1e82a688d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12704,RO12704,Suseni PO,44.7002,24.8953,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ab589e2324a4b6c27acd43a02af2ea136d66100f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO71798,RO71798,Perieti PO,44.5783,27.2582,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac3e3dbd3a7e7d8cf15422f61b0e905df3b6ab48,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24484,RO24484,Coroiesti PO,45.3757,23.3034,http://data.europa.eu/949/concepts/op-types/rinf/70,70,http://publications.europa.eu/resource/authority/country/ROU,70,passenger stop
