id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
FR9900004547,Faisceau Voie 3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91e6bd8e88ba241cb3524e8c38af896e94828355,FR0000007878,Faisceau Pair Pontarlier,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ec98cfe8b5ef256c1b61c64576152512ab0db0be,32.8
FR0000001147,Bif 752305/990000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b464de0edea77aa4f1a45390caacad3efd0e1545,FR0000014005,Accès à Faisceau Impair F1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d32a84487474e3070fb15f8c5ce6fb2945691ee9,32.8
FR0000008195,Faisceau V203 à 213,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3a804b6e86561117d5f216c70cbde574d741988e,FR0000013049,Accès à Faisceau V61 à 68,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4f3279cc5c15de0e2ebf00537a56dce32997aa0,32.8
FR0000005583,Cave coopérative,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e28f8122543d26e464735f3eae218b15fec5488,FR0000008876,Garrigues,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e9ded4e1af7e62daf712e2e7a1cf69a65ee6d15d,32.8
FR0000007504,Brûle Tabac,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c03128b45343bc3886f9c1ad185df662fa2d560d,FR0000013049,Accès à Faisceau V61 à 68,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4f3279cc5c15de0e2ebf00537a56dce32997aa0,32.8
FR0000008672,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/446d631af7463b84a60613c6fefb45a52b1ee78d,FR0000015713,Accès à Faisceau Nancy Voies 520 à 534,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/36a27036f382fb4f9ba6d4b28e3982b0ee0bd899,32.9
FR0000005763,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83f762fd6101b1a4e1227c9df762721d49062de4,FR0000001307,Bif 745000/750000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d24e9b0086972d4aa99473e7db071af075762c00,32.9
FR9900003359,Accès à Faisceau 4 à 18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7d20e6371b326844442e0423f6fb4d8161b72e3d,FR9900003356,Accès à Faisceau 4 à 18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dab6713b28779dbc53f84d059408c6c0d008a1f2,32.9
FR0000008499,Port de METZ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b140b17a39a1255bb80d43d9b154919f4626beea,FR9900004085,Embt Administration Militaire,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bda5685a47dd8b270677f5567c6686d7edf0b123,33.0
FR0000008674,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/235394bafd9fe0b04f879011b9d516212ed8f03e,FR0000008201,Équipement,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ab4a8ef25c4861f79676675c3e0ec5b0f5c9d31,33.0
FR0000005680,Faisceau d'Escale,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa4e4d451a5222aaec64274fea051291b1e708f6,FR0000011023,Accès à Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f0ef0e5ce82aaea1de3cfaf78518e2878a7659c,33.0
FR0000011237,Accès à Faisceau Arles V5 à V11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a620f04fe2d7605db60c18dc31390c55a91ae8c,FR9900003501,Bif 821000/830000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9d543aedf358f76578bc959b0b338453907ab314,33.0
FR0000000622,Bif 314000/314508,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/419e51ccb6c6a8cc85d7613d649488291abdcc3c,FR0000000626,Bif 314000/314506,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60acfbd24154fa216b050fd38ba17f103d259ae6,33.0
FR9900007362,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c6574ce56cecf76f2857571a6262984423ae54f7,FR0000002112,Bif 830000/830341,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3227b87987fe067b0edcba8e3f1a4aa4eccf3468,33.1
FR0000007172,"Km 84,0",http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e02ae8f52f9779862d85b4a62ded1132400aca0,FR0000013341,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d20f0e238c66647eac2da93214631f4117a10b1f,33.1
FR9900004468,Faisceau Tiroirs 1053 et 1054,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dc3b2e96582f411b114d80c476fe519b37f86a46,FR9900004456,Accès à Faisceau Tiroirs 1053 et 1054,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/257adbd3e59502bee6b288281ef4498acb20dade,33.1
FR0000005263,Faisceau pair 6 à 30,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9e2617c2fd3fe71a30c3f0b12ed2f10d88e617c,FR0000005910,Faisceau voie 7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3ed890d0ffc79656dc6b67bbc7fddcd3ded3649,33.2
FR0000006437,Faisceau V6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e2f8afdfe9dcb13ad2000c6b0e6b64e37f5028bc,FR0000013145,Accès à Faisceau V3 et V5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c71b71afcca7ec97513edba93c203f92a0c40a1,33.2
FR0000011576,Accès à Technicentre de Quatre Mares,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/601408a76e9de02c45392e3ee159f6595a6ff768,FR9900007879, Garage St Yon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/af105fdb4c98c051c41480434292435337b29bc4,33.3
FR0000004656,Brioude,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98bc2cf154a44ee341ce0962b7123a4ca1b8bc4a,FR0000014426,Accès à Faisceau Impair V3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/104ce6001a0a13e36a6945023008ac5ab2c3af0c,33.3
FR0000006144,Faisceau GARAGES,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0afc35274b6ce15aceb9279c28dee0d2eb6884cd,FR0000009511,Interbrew France,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8ba5c75b77032f30324fce519c673c530574509,33.3
FR0000006204,Embt coop agricole de Versailles,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/88ddbffbbf37fdf246e8970bf3e7a3ae5c8c3777,FR0000012399,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cfbae76db8034482b20146eaf4ec6c3198228c92,33.5
FR9900004768,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53942c2267b723b0ddd5fc80df497f945ebb7d2a,FR0000001894,Bif 202000/203000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1527a22d5d4d7a9a4f7b315141abc20320875ee,33.5
FR0000007251,Faisceau Impair V5 àV11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/abbad6daae6bb87cbad8d00a8c16e1fa3cb14b41,FR0000009083,Faisceau Pair V10 à V14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f1152f3d7ad51498913b0cf39ea662106cc40601,33.5
FR9900001426,Fos-Coussoul,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9b31192a91aae23bbda9daf9ee2d5ee7d248e615,FR0000011586,Accès à Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bce4d44bc131825279ae56f9c17bd96a215e06c,33.6
FR9900003552,Faisceau V5 a V21,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e7fed0e18280dee52239ee30c68b68f8b7ba5e2,FR9900003310,Accès à Faisceau V5 a V21,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e08f3117856b8b1073079120289181d02f53bec,33.7
FR0000004795,Hazebrouck,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8ce53acf588bdce2e7a62f9a93648aaf509e3773,FR0000011315,Accès à Faisceau Groupe K,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/71512fbda211a8d7f4b5e46e86a03fbc000b5944,33.7
FR0000007722,Faisceau impair 7 à 35,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/706dcdfb194cae20f5326ba912aa34edfc5907b1,FR0000007802,Faisceau impair 41 à 51,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae78de6b4e2d5a970df2e22a3b9fbd9b152e0c9a,33.7
FR0000000755,Bif de la Part-Dieu,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7887adbfbfacdec7beddab204a94bdba93330a52,FR9900001556,Lyon-Guillotière,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fbb841d47adfe6bc72864d49ee1bec7d1b72e81,33.7
FR9900003739,Jct 985000/990000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/757657dfe3decf82a9bca831507a2f808e89fe39,FR0000000554,Jct 985000/990000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/999457c3c777e6180a37792702e0e38d54895cde,33.7
FR0000014833,Accès à Faisceau Garages Impairs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d0c1afec7a3bfbc135147fc585d84f95c19998d,FR0000004651,St-Quentin,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1a8d15866acdb6f8a2fc456adb5581fc2146127,33.8
FR0000008115,Faisceau pair 6 à 16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fd73bbd2f6381497f9c1d9911d078fc052dca46,FR0000013744,Accès à Faisceau pair 6 à 16,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/844f6d26c923d316fe03559643aefc1d68545002,33.8
FR0000002295,L'Estaque,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9873e73a65adec9f48cb377e84a2edd61ecef85,FR0000007455,Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e4c2bb87e9ee29f76ad1aaefdb97e8aad81ab4b2,33.8
FR0000000245,Bif 420000/475000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e6df6139b46b1f79ea74c811e14cc4390439f06d,FR0000009618,Chantier Equipement,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5472b25a794429720ad05b2b60be7ae41a90b077,33.8
FR0000006958,Faisceau Impair (V7 à V45),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50cd501d4e95ecd20f0f24a1926b0472d31e9a34,FR0000007174,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/65b234d63e06b3ca596baafc5b515b3c1ada5793,33.8
FR0000002295,L'Estaque,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9873e73a65adec9f48cb377e84a2edd61ecef85,FR9900005459,Jct 939001 / 830000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aec07d41008b51a0e3c3c5afe1dba64b94591e67,33.8
FR0000006906,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/41e9da43f5f40fca8347e60f1223fe4510bce43c,FR0000005410,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/84152373a52f84cfcdeee3ae608a4745c918c222,33.9
FR0000010948,Accès à Faisceau Belfort V1 à V20,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7dead8b80c313718d4e570bc7078c4f9061a589,FR0000016422,Bif 852000/852306,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/faa75192a8d69b2ab7f62693d0ea456c725b66ba,33.9
FR0000009415,Faisceau pair 4 à 8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e950bacf6a42e99e84d1fbeb192ac4afd2fcffa,FR0000009450,Faisceau impair 3 à 11,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fe828f97a0c07b7bd2ad39333ce021d49fa9b92,33.9
FR0000007420,Coop Agricole,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/947fa39b2b2d137a452867842cf5e409fb2b6a83,FR0000004379,Les Ormes-sur-Vienne,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f4f04979a7ad46eed9dcab455ddce72f2186344d,34.0
FR9900005398,Bif 830000/990321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e44e270cd07211631bfe65b62dcb66326be38e,FR0000009036,Faisceau DEM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eed61f987d038c287082d5a5880ce913db55a6bc,34.0
FR0000006842,Dépôt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b353ef36ac003cf63535371b63467083ea13a86,FR9900005398,Bif 830000/990321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e44e270cd07211631bfe65b62dcb66326be38e,34.0
FR9900003972,Faisceau Entretien Z 5600,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16eda849877020f98d5c6d46b1e5245541c5791e,FR9900005398,Bif 830000/990321,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e44e270cd07211631bfe65b62dcb66326be38e,34.0
FR0000013903,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7014a117790b84f89bd282b99196e97a2d8121f2,FR0000000500,Bif 584000/589500,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d69a1559d2684c329c525d24d5b343379d624fe,34.0
FR0000008310,Faisceau Impair F1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b621057b61ed465d728eb8eff03d43cbd4e25088,FR0000015364,Accès à Multitechnique 1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d39edc34ab7b8f3f64e6909f4f5b7df33d400ab8,34.1
FR0000013145,Accès à Faisceau V3 et V5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4c71b71afcca7ec97513edba93c203f92a0c40a1,FR0000014574,Accès à Faisceau V4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/820202017f94084517585eb5058aac3e2e92b07c,34.1
FR0000007036,Faisceau SAMS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6333de26073b8a08b55820befe3f2fb0c2e0893b,FR0000012196,Accès à Faisceau URG/JUPITER,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/797bf3f52700a2da5fe3202ccafcb28606bed630,34.2
FR9900005921,Faisceau gare,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe7948a9f5eee235cdb600eb36c6a10e80c0bed7,FR9900001997,St-Paul-de-Fenouillet,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bdd537c90b62d81f3ad16e4a19240d57b3164688,34.2
FR0000011576,Accès à Technicentre de Quatre Mares,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/601408a76e9de02c45392e3ee159f6595a6ff768,FR0000007484, TechniNat UP FRET,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a266fe8fdab4d5344cc4d3ba78aeb50aed1c683b,34.3
FR0000000285,Bif 750000/789000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/29e77c3df37905cc6923c62933c2ad9ea9a03b16,FR0000009903,Accès à Faisceau Pair V4 à V8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0bf053f4cacff30baf21b2bd0c414046e1e13e9,34.3
FR0000011576,Accès à Technicentre de Quatre Mares,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/601408a76e9de02c45392e3ee159f6595a6ff768,FR9900007880,TCN Dépôt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1420d3e663f82e811e6101544a534c5461bb2f37,34.3
FR0000013858,Accès à Faisceau Impair Equipement,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79672125744d94d182740e2feaa84a92da4d1b91,FR0000004859,La Possonnière,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e65f4dd7da6dbf467cf061bacabebc4055c74c2,34.5
FR0000006888,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d794616ce71117647e3dce74add1bdfdcaf41672,FR0000011627,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34e568f4821a863f0ef1795900d3fda192621c5a,34.5
FR0000008744,Faisceau V4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/aa8f4482a3f1ff97c9bdf84337a6c8d622c497c7,FR0000007685,Faisceau V3 et V5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b7ccc48606dfa47b9047983e2139eaa19835995c,34.6
FR0000000646,Bif 272000/216000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7e08ed6d73404b0ffbe31b0f08327020600e568a,FR0000007454,Faisceau Champ de Mars,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b093bda1544446d7e8124fe19682689675ab73fc,34.6
FR0000009326,Km B 4.776,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b82f0f4505842b93c19ac0bf03945c8b3fa3baab,FR0000006815,Km B 4.745,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de498a88b0c453dacc3d51a304d2d86564c78cce,34.7
FR0000001385,Jct 640000/655000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6521682ff1df30b8d358e84bbe0bc87dc855f434,FR0000005342,Faisceau TGV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80207f57e748a4511f31f40ea5530e21d6db43bd,34.7
FR0000005926,Faisceau Relais Principal,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c696abd17dd0c2b9448ecfcb388c52d40cb43592,FR0000011994,Accès à Faisceau Attente au Départ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3cc5b9938dc9c111d2732388acca030375b85e0c,34.7
FR0000022999,Faisceau impair 9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f975644a559b6777194bc608998a850cf796af9,FR0000000852,Bif 874000/875000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3b44d90c3659a4eb363def30dd1355c9e7d24204,34.7
FR0000022999,Faisceau impair 9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3f975644a559b6777194bc608998a850cf796af9,FR0000023003,Faisceau impair v11/v3 combustibles,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c44663d7c86d00b5e4257408f997cbabd389babc,34.7
FR0000004634,Dives-Cabourg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a37918f231b27372aba267b09b95cb54df500c51,FR9900004812,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0a90a7ada8bb7fd5a263f9aab548a1f29700003a,34.7
FR0000012994,Accès à Faisceau Gérance,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5eb6d6483494feeb400dcfc3e2d93b000d30b167,FR0000001810,Bif de Tulle (Clermont-Ferrand),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ea01c8516f29440da984b3442689ed8a1002c66e,34.8
FR0000008664,Faisceau  Impair Beaune,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09fd125cb6e181057617aaae18b42ed327f239d8,FR0000006238,SYMAB,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/844ef6fc56c7b38a12c8666d6f4adde092674a67,34.9
FR0000008333,Faisceau Pair 14/22,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25b6664c5ea89cc22d8a1d4c048b1fcc2665386f,FR0000006973,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/855f1e84960f1cfb26e87cc9e90c115886b9eaf3,34.9
FR0000007106,SOCAR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d848d2ddf8b9427126dc8a0e111bded4a5ee39b5,FR0000001958,Bif 070000/074000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e57244e8dedb0f254071ea9c7013d251db1cde68,34.9
FR9900001302,Bonnard-Bassou,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a419a6ffcfaa0abb50a70bfaafd86a8a26410757,FR0000008994,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7fb41f3b2192a920d060d3006906919d12d1e2c,34.9
FR0000022997,Bif 042000/070000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a7bcc5895aeff51b41454872a9389f638ae1232,FR0000013057,Accès à Blainville-Damelevières,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c645e8be095852cd5246b57eedebde2373fc891f,34.9
FR0000008829,Montigny-lès-Metz (Technicentre Lorraine),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d9358a5c94a2c68444eabab5f7d3d35bbb39ade,FR0000012841,Accès à Metz-Sablon,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/958d79517674eabd0c31d4e7e487ccbfa4934fc8,34.9
FR0000007832,Faisceau Pair 8/10,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46245045ef771ec93924f8327f81c4406dbffe5a,FR0000006973,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/855f1e84960f1cfb26e87cc9e90c115886b9eaf3,34.9
FR0000009915,Accès à Rennes,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22ddabab0664f9e655ea5f6813237eae6baf82bb,FR0000000829,Bif 420000/466000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f3ea76d50fcbf2f1db4d2e7b75cf1e5686d65341,34.9
FR0000007132,Evere,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/615786bd0f7fd7ce330c455e8b5799b769538ae6,FR0000007732,Faisceau du Môle Central Minéralier,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d7437ece25441d24ccb21d9169ca50538bc1a51b,34.9
FR0000006577,Faisceau Pair F2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/968cb6b44164027adc2e3cbf7575899978ab66ba,FR0000011501,Accès à Faisceau Pair F2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/439c388509415beb3f85ce6e57e61a7fb55bd24f,35.0
FR0000007308,Faisceau pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27a39da7a59b168219fc4d5b9507d27e37823370,FR0000008021,Faisceau Impair V 3 à V7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/684dc3afd573d013703685ad074dd0266f98848e,35.0
FR0000008360,Faisceau Service local,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/70c84f281de74e9e80b7807d076b4674396ea3d5,FR0000000157,Bif 242000/242610,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/00b2337a86ecff401f9ded95500cc189b3bebea5,35.0
FR0000006477,Faisceau Pair F3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b69c1dffa71fbf1557898156f89227800e8ea39,FR0000011501,Accès à Faisceau Pair F2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/439c388509415beb3f85ce6e57e61a7fb55bd24f,35.0
FR9900005622,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cb7b9ac27aac807af8c5ea1152f87c1ca051542,FR0000006961,ROSIERES,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef265223ee4a11dcb22bb5846221ed125f1a4cd2,35.1
FR0000000954,Bif 849000/850000,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0128512afdb04bed18da8e734c524e07cc49125,FR0000000167,Bif 850000/862310,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eafae250935a1063c42764dd180898531d0f284f,35.3
FR0000008345,Faisceau Impair Pont à Mousson,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2267a074deda18f40315f9efe535e16edb65331c,FR0000005640,Faisceau Pair Pont à Mousson,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/958c86cfca84d86d3464500eb6e50e5edb6f358d,35.4
FR9900003723,Accès à UPM Nantes (Technicentre PDL),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22eb8419237870a53de20fc4ecb81bf6c5913d40,FR0000001510,Bif de Bordeaux (Nantes),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/37bcebee42224735639ca5e356df5bbd393176f7,35.5
FR9900001112,Fin de ligne exploitée,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/85fbcc7be8b24e2da3018ba6708e8f2621bfff4a,FR0000015198,Accès à Faisceau voie 3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fc4e8975fc90a42c90c6a60acd16aa78869d0930,35.5
FR0000000270,Bif Part-Dieu (Lyon),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/738ba686154cd8e268e6a1a0eaba9af314778468,FR9900001557,Port-Édouard-Herriot,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb0fdef053b53c9afcb2bb91ae4ff244abe4d296,35.6
FR0000005341,Embt n°1 de l'administration militaire,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/42afdb21145b067012a3d063150f9c7c6adcafab,FR0000012918,Accès à E P,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a101a08b0d7ad9400c3441953b9a9ca58a4e519c,35.6
FR0000023023,Faisceau Perrigny 4/9 - 4 Tiroir,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b6a25536c7ce1686d87a8702aeac04ef8002974,FR9900003358,Accès à Faisceau 4 à 18,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4af8c4a40fccdd273f6840499926fd340722821c,35.6
FR0000010874,Accès à Lance et Cie,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17363c87e37d5667cbcb369e4cacbf45674954f0,FR0000006016,Lance et Cie,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/37244a2d0a5ee9196aed6c8f2761636684499d2b,35.6
FR9900005942,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56bff2c9758a5a271ef4ddc44ed57a99d0d9cd43,FR9900004764,Technical change,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f1ddbea072d1abbda91b1b4a3471135810cb00c,35.7
FR0000008672,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/446d631af7463b84a60613c6fefb45a52b1ee78d,FR0000012933,Accès à ET Nancy  UPT Nancy,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/26e6e60926229956abb00fa84bf8c0485bcdcbb4,35.8
FR0000011718,Accès à Faisceau Granville,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/30b6efebfec06f362ebbd36ff726feb30b9b65cc,FR0000000942,Bif 405000/405536,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/871047a2555022c48d589af138a1270d8da6c3ad,35.8
FR0000009553,Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3c57fc81c8e637eccf64ff2cb9f1af9d4d25f477,FR0000008397,Faisceau Impair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6e73262d4cc1a1bd9437258f8a10e0b1b8dd66c7,35.9
FR0000005588,Faisceau  Impair voie 41 à 47,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/fe556cafe4b55847143e82f97987c6590af6a914,FR0000010645,Accès à Faisceau Pair,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/204d218eae1081d1d0681c22d523457c2799e61e,35.9
FR0000008227,Faiseau Atelier,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fa5634af160b201a03f15c369866289d8bf6128,FR0000006241,Technicentre Sud- Est Européen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d82dc30c874985801dcb9739744a0ade0697f54f,36.0
