start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cb5410e6819b9201f58e32de4e5288532ac811c5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74fa7b3bb2a1a1a9c2755034d7da69d1571457b4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fa0d74e9155f17f27ef54b7a0befe433f6ce536,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8cfef82f698b1a4d9d42cd7379f57ec7d20cf4ae
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b760e8e1bfae45fdaa1979677229f35b3acd015c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b445356e578da602e8952e3b220cd0589f19a72e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8daff51d15830f13add5f47834e42b3543966807,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2eaa195ecab78c2e621f17bbda5391609c384f9e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d4dffd3ada750e9961dc2206a8f194cf59c9d8bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eda49f1bfee7a5f3b97718c8787ef94daf760a0c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/44f3df2ef6c9db0373a96cb799fa81040a60a94c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2dd111d94d9e2b744baafb18c80beadf5b891de8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21bbcf03245cbd7d8a255fda1fbafb14afe9c098,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/89799ed57c627a389c0ff16b3a7c0b3b1c87674a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a53059142846d1b1d9528c36634d77d9c72e4cb2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/eca045ef4bbe2cd15a8a70cee36e7413578ed799
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f48ea4bc36d4df853a1581909f0b011106646404,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27ceb68529eb4643c00122f8bb186cd48ab3ddce
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2caf134d324da39594cbd5292cd1255f45abba14,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ae66b9133e1565b8b899467f07a2994143d573c3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bed86ed6e0fc8b1be679a9ee779c27a54586ceea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/108c758d191ff37aea87772bfec123c95281becf
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98469d35450c7fe65c802a22b00a774691352b02,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b760e8e1bfae45fdaa1979677229f35b3acd015c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8dd4579babfe1177eec275aa0cfae510c854fe5,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32a10985d49c7e4daec5ba957016af0513883de9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b684a1514a3e776dba080427275e83111439764d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a3e6b207e65907bbe4664dca9195ea1676011465
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91f59a78edda793549d83dd00c0979b09cf27218,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1e79c17c58a0e8ccc8a97a57f0fffb7a03608ec4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dbc29be2b482a219e13b03c62ee77e42c2bb0dc1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/931311a04f34bdaa062a0e2eae74a3cfa0b19f18
