uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/15d9b45f207c1eb71bdf51a4e281e409c1d347da,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/133_RO26121_RO26133,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO26121,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO26133
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/164550b2fed39c304dcd5222001c07fa3d881443,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/324_RO34532_RO34544,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34532,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34544
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/167b86e8507b833aaae1971b448b8912a4e30cfc,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/143_RO10885_RO10938,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10885,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO10938
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16ea073cdd0ac51f4a818232ffedaa2f24465ba6,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/613_RO63399_RO63416,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO63399,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO63416
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1751cc08caca79a23214814e9306fd1a3d890905,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/607_RO62175_RO62199,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62175,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO62199
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1763b614866cb9cd24c23874bfd168234b13fbac,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/301D_RO12273_RO13887,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12273,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO13887
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1879c8e655fa7717bb7ab57136d7dadc6eae9479,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/517A_RO51645_RO54439,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51645,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO54439
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1925a792b6022e72430374e0be05c1161e87c80e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/324_RO34582_RO34609,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34582,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO34609
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a3cacfe5cc79e75d8cfe209a47dcccb76023619,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO51281_RO51293,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51281,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51293
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a52e567e70be0feca494f6866f44cc4adacbbba,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/417_RO47876_RO47864,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO47876,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO47864
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a6e2b6f845797dc1cc22bf0b1dc4999cef3ff13,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO51516_RO51530,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51516,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51530
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1a850fba78c5de934fbeff93b951513d4c0a0fd4,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/203A_RO20622_RO20634,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO20622,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO20634
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b71f6cee8f06fa898db3db2f7369246d4653116,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/307_RO32948_RO33083,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO32948,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO33083
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1b964a07142b418978c9bbb8d3ee3fc1ab2a031a,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/101_RO12699_RO12704,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12699,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO12704
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1bd52bbcffa39bae4741706c6da23da406143538,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/113_RO15017_RO15029,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO15017,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO15029
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c15e30a8253cb763a21209b7ad78754961175fb,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/501_RO52522_RO52546,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO52522,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO52546
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c4bdc166a8fc6a4caab77cb9d7d238e7be13495,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/130_RO16841_RO16877,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO16841,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO16877
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1c6bb781ac5a0ab5c471d70c19850697f19eee07,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/143_RO24616_RO24628,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24616,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO24628
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1d210dad8fc42b358bef329811fe917550d993de,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/500_RO51798_EU00243,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO51798,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EU00243
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1db4e120e7cd855e27ff49b3bf5119363f6a03c3,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/504_RO53318_RO53332,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO53318,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/RO53332
