start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8685a15025ac049b5007f67f9016ffbaffacef42,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/95fbcda4a1013a2fa5adfa6084c4b8f841415ea9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df37a36e67c917af8f57597c23f45e8f428cdde9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5c42bc81d294ca5acb8a7dac0c107bb57969d767
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c17e290de0f5c7aa0dfa742b9de769464b50de2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a245a959a988343716ef134bb34bb7f45c263b7d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/54976cab3a5287fac5b199166c8d40ae06f2b52d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/60d8532d5edbe1503ff7335533e570bab40182cc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b9e9f314125a67c1c4416bc189d8becfd67b2fd,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/be8972adeba1b0853b6384fea05b3cc6a6fe1c7c
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a13f9ca945325fd71c80313b28d8dd0c5d1b0504,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cba9c3a61ebd1c8d23a83851e92bb5ccb44a8476
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e54048f54c12ebe2b1b73522f8f10acdb50dc08e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5d6610924e4c5855570cd3970960895d7756f755
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a463efa4a1f014a12bebc86e5b370498f07406e6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/858bd1affcac404862d5f39feb72a9660f67fbec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e1a5287c5c2306f35c518f6134ec33d6209f42a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/afd17ed43e620e633e6839fe25100f5dbb0e0465
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8dbab38b6f9fec47bb2827822944af8522bcc8a,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e60028b0700ff6301171ea8c4f65e5628e6cb99e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b363d70089bd35165558a00e712039156b00e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f0456458a5225193e861ca23d1a0b40d5ef126c1
