uri,uri_canonical,id,name,lat,lon,op_type,op_type_label,country,op_type_code,op_type_name
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8e713f17e7aff442917cb783f6336b4a3adf1138,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547531,HU5547531,Mándok-Transit-Railway ipvk.,48.321576,22.199243,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8fc62e4da245be7bb9de8aac28724c7f68438073,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546458,HU5546458,Kőbánya kiágazás,47.492327,19.155362,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/98ab7063075a7d286d9889d7c726f572572dbe7e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547712,HU5547712,Biharnagybajom-Cukorgyár ipvk. pvh.,47.18152,21.221785,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9963ed0d5f7a455361bb1e755dcf4e6815e78661,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546110,HU5546110,Tószeg elágazás,47.158388,20.140732,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a801f3a2d855552b09f31f59d10e6486e3e9a31,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5545583,HU5545583,Andráshida elágazás,46.853109,16.830071,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a1697dfc1c5c90cbdbb2824118bb2085864e3fd6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547423,HU5547423,Vámosgyörk-Tartálypark ipvk. pvh.,47.669943,19.927376,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a71108b8afebced2eb2b88fa12aef1646f4cecda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5546227,HU5546227,Felsőcsinger rh.,47.099161,17.602987,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a97a6a73e2232f5a743f944e8327d8bd9cf649fb,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547230,HU5547230,Szolnok Erdért iparvágány kiágazás,47.166065,20.1522,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b9e7647b5a8216258958f05954c71f3db3073374,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547761,HU5547761,Komoró-Fatároló ipvk.,48.313377,22.121373,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bc104baf55cd54a316b97e74e282c99c9491c510,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547688,HU5547688,Nagyecsed-Rákóczi MGTSZ ipvk. pvh.,47.841352,22.400499,http://data.europa.eu/949/concepts/op-types/rinf/130,130,http://publications.europa.eu/resource/authority/country/HUN,130,private siding
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf82a41a22c9df602d44642ff016915b94907639,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/HU5547662,HU5547662,Jánosháza elágazás,47.16088,17.188834,http://data.europa.eu/949/concepts/op-types/rinf/10,10,http://publications.europa.eu/resource/authority/country/HUN,10,station
