start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/40e75e49011f20791e16cbd1142d3a87861218a4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b18ed5f598b5c9aa013ebd6577d45ee9c81ab70e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/506bb1f45b5cec9baed382f7bbc25ce7c2d9f65f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7286bce746d18f562e9bbf54a59656c8622db480,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f16dc582d02e391cf8df34a758a0dc3086679d54
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a0d102b9cd0e95827ac8741109899c8f972a9830,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12be35e599878167b00b76453d93a62024c6b525
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac550fd2fc7cf430c463dd58e47d5466202ce5b4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58ea39924a8b065fac404e2b507fe8de915b22b0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e786bfd875c6b3df42867906572442bb253f0de,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d11f338ac57069a02c4faeac216d387b9ad0ed15
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/64be509ac4f921c118521129ba62b5998575c4f1,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a89c06280f7f7e750eb516a4ef956fb85130ad47
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7ea20f220e649bc4b34d2a57ddfb9f0ce6c9dd97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d6c5ca4d1c5b3014b62e7946168258bd959504c1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7fa23b0e5d0e5b3ec7f28def332d721c81e28b5e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d3bee0d1046d1c14f4a4b830f47f30f42df1838b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/506bb1f45b5cec9baed382f7bbc25ce7c2d9f65f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e9f83603534ae9e26097a6a0b9a7d5acb09ff9e
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ef1b21130600df1f4e1ba713feabf1989f3677c6,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e8cb664ede3d159c1a238fc49adc91faf5751da8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f68f1a2bfd39ffe3b2010bba9640ef57a2579a5f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7286bce746d18f562e9bbf54a59656c8622db480
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/896a0eb2760fec19a3482690329a9c75668987ad,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6eb1dc3ffa9c7f81d437542b1da83369bb0b945f
