start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6df1b0f157ed2f29c91ee0c1bc29420228c95938,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bb1ea1e3d2a090275317febd89bfa335a21a8cf8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/714a3b4d694d8a238e9a1aaac038ed663b1bed7f,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5f3973b82c64c199d3b43813deed79ad30bfe1fb
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d0c8089983fa69c8c89c0516bc55262f68f94e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e432f2152d2885c1797b1a6da96b17a033c3147b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/953f98cfbcbcb696ebfb7632888d38fb19fea3dc,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d2601b559087b48e9ad45a8233f685c4201997b6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2aba94e0748abdb5fffc09d06334afa04ef2e9ee,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a04747f4ac7e03ddd617ba3764f6d96fc6dab4a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/58521d39c213237a28d83b1cd106c33572c7f8c8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07b3a5d81b3cb49ea89ecb235723030c373dfd87
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2be958e692e562182c9b4893d8fc47aa002657a2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/933d48a95bec24a5950ad452371889c4f016818f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/46e500c4c44014c0b42c1b3e36fb6c60a09161c0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad18581ff7d070c752629c37f2a5f15ad4d315ad
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/148ac2ef23c8bc5378daa8792b7470c93ac027f2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/df189c49874f48cace98d3b2d1b719ffb1d785b8
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c0b913452f7f0e19357789a26fb3580965b22713,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2346142bf44ecf9b9ad259a4190d5803491a1122
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96b0bf6fd3f7fa415f86f297e61dcdfb4947a98d,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07bf3a0e12fd5f066cda94359ad5ff2c685c3284
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ed2c0b156ea78f3690b2f618682f3ab3525d276e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/252f9cc6b537f45faf7d0983cd30cf53bcb93577
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5e50e069505dd9c7d22d95732ffdf2222d5c8239,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/811c22ec49b59dc31e887010b7297025bb473714
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/000319e9bb9bf8182b940153e7d9e4e136eacded,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c79fcd0ca6278d1d261fd6aa11059301ec6a95d9
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d64bcf1ae0c2a1771665303d187d2f6e8ba48433,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2415d47717a9f60a8d7609b98e3058f98b1c009a
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ea1e4876f0453b11bf6796e93b62780849f37ea,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ac445c4313ddc521bde7165456dc7f86b5cdf0d3
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/47a68360c8b86c30f6128511b03e87ff7df106ef,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a8ccd7a91665ca9d9429995368c5a614e048ddf4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf0d66470cc390c936eb78b99be51d1cdac15aaf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6b8294461af16f3027eb581dbf4930f1bf880f44
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a082924e266a2e44c79dcb20a34238cbf9d065ab,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f49a7ff179a585f06fba39edbe4505705f942b84
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5829ccd77b5ed91a4ca235851307906e25f2f46b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f71effb12317db65e7242509427250eefe60397
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a967ddc1358f60c87b35c291abe2d551d10928c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19888d93138ad08ac872413e56db3c01f559b25a
