start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b5b0db86b7ef3002a861c49f1e9a41611152fc05,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9ae2ae34b9a63640b80955c8ee3620439d710173
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50dd1ab7f73f557055a48f783fc9e230eed742b8,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6bf30aafb0214aee0e2bee51adb4f68712e0d6b5
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b15236752fd7b3f80b03013c0acb9e151439bd63,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b17c299fecab1b88825003635859e19cca32e4bc
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bef3e950981235b1810b2daa82b8e651eef90af0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a98486f8cbc562a5ab166d472c2505f64eee65f6
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b993d0aaeb64c4d47d35ef64ccc0f832f3d6311b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/80338db9fe6a51b769069d91ecfe2294e0c7e138
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1de604efd5eafd9e5776fb24d1ce44388c9e8709,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c339d4041a4e924e58e8ea0a10415755c276824d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4f9966dab20df02a112f45fa446cb149bf2f90ed,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9efb6f5cdbd07ac9b30228d9313afe6d34561700
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/973839d2883241179327411bd98810086f60e6a9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/faa9f10e0d43f5c224def03213921707037a7c90
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ce7bf78da84a458147a09e61e5cba3f4d3b82635,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e84ad85724d8a903036b45b095e31cdd5b7d2221
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/885de937cc7c89004892e839d0897fc3241c0935,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/53c3897e409ae7a64b298305cb220b86cc09dcd1
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2291f398c238b50b290180cc86fe8397508e07b3,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a91a648878383df0aa2980f332dfc323ca13b00
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8200ee7330ba058c974ae4f80d808ee57c843ff7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/cea512000047f30c0a32734edab67d7c012b8c69
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a2666f146928b840f63fc78cab92bd04d255eff9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8d537e6a1f78bde68dac55888f445b7c40cb8e4f
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a995330e29fe9ef73b9e9a789dc025a20afbd2f9,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/16178be978d5b7ac9eb572e3ed7395153971f177
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e39cf6df5a40f9f12cbc44369082993037234cf2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/ad576a90acee51f35ecc3432234c4ad20c836f65
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33e8ed04f270b2ae6d27b56f08f22fa8d41e91cf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/349d297d54e998065353e14e3e3f74efac581c0d
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b904febbc186a6b96c8080baff91f9de9d30df1c,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c4f9e7c8ddd82630ff741880cc5f2fb6054a27d1
