uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0c2f21ead71543a540205cdd65efbc69f26850de,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1300_BEFRC_BEFCLGE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFRC,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFCLGE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d70afd447b3fdfd093d5d601904d8b40c05926b,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2792_BEFSRR_BEFSRRG,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFSRR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFSRRG
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d81cb581158926bc1101ef0e390f3ccbb306978,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1612_BERFBNF_BEYJSPH,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BERFBNF,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYJSPH
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0d941ec08f7837ad75c25cedf12c7c33e8fb937f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/8271_BEYLEOP_BEANGOL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYLEOP,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEANGOL
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0db47cc0d9fa6caddaae86d227b9ec32caa74010,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1390_BEFLV_BEYPABR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFLV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYPABR
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0dc679e4f33e4d01f9b1af041396d50f92b19905,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1400_BEFMI_BEYNORD,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFMI,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYNORD
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0e07f1807455e58c20f3bc5a498d1d3c8e97a715,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1400_BEGLR_BELLE,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEGLR,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELLE
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0ee8778eceda8d49ab915cfce453876cf3c19a71,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1400_BELCN_BEMFX,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BELCN,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEMFX
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0f462df3932fb20c2f789dc2b38e28f32b71d3ef,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2223_BEVACS2_BEYMSTF,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEVACS2,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYMSTF
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0f7d812c4df43a3de8d67cc73333315768c02628,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1170_BEFCS_BEFCZ,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFCS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEFCZ
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/0fcb3073f3dc4a73086c0ec295b6bd3be96e4770,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1390_BEGFL_BEARC,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEGFL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEARC
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/107741bd6557f48cd51133f1e193085f6e102c25,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2022_BEYPEL_BEYEIV,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYPEL,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEYEIV
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/10e62301916e4c43e7cd418aa678c2220ebcdc05,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2223_BEKRSCB_BEVACS,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEKRSCB,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEVACS
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/1233b102643005c953d786464ef30c08d18eceab,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/2024_BEBRTOY_BEBRAM,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEBRTOY,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/BEBRAM
