uri,sol_id,start,end
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b7dadb23e8bc501f941b6d2bac388a255f3069c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/11.00.00_EL11030_EL11050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL11030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL11050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4b970e4fb8b967f6d9c1c3e604b8bdf7ac01736c,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27.00.00_EL27250_EL27270,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27250,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27270
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4cbdfa1d1546ae500b3f85bd78bc3a024ba6b48e,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16090_EL16110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4cf27cd272e81d692c39e41998da758b75c783c0,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/25.00.00_EL25170_EL25190,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25170,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL25190
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/4fb3966fcb080ff2d195fbd23b542562420862df,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/16.00.00_EL16030_EL16050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL16050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/551e3ccaa457837a28f2708774981ca4bd686cac,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/03.00.00_EL03090_EL03110,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03090,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL03110
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/579a1642b1742567d7d6844f5b24163759d635a5,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/24.00.00_EL22030_EL24050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL22030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL24050
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/57cbbb5a43696731037443e71681ddc0db5011ea,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/01.00.00_EL01510_EL01530,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01510,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01530
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5a191b87a89f71413421ba22bbad02d0a353bf3f,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/27.00.00_EL27050_EL27070,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27050,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL27070
http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/5a7a8dfbd24260cd89da335caa84610354558645,http://data.europa.eu/949/functionalInfrastructure/sectionsOfLine/13.00.00_EL01590_EL13030,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL01590,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/EL13030
